seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
17,36601583,36608964,7382,+,ENSG00000278619,48.35581508863075,-0.35742044966946096,0.23908257400229269,0.1353566455661338,0.1494483194650063,MRM1,
15,82339998,82349475,9478,-,ENSG00000278662,65.59280979457148,-0.02200060067119559,0.09194211907112025,0.814665067395449,0.8285550744921992,GOLGA6L10,
9,67725690,67725902,213,-,ENSG00000278763,28.317003809382257,-0.8265140869510008,0.06857492623623657,3.39437173086972e-34,7.442415976036857e-34,FAM27B,
6,27810064,27811300,1237,+,ENSG00000278828,12.623796367406907,0.7136121183011486,0.08402960299271987,7.693340862525542e-18,1.3210973143328817e-17,HIST1H3H,
17,38297023,38323217,26195,+,ENSG00000278845,301.4415020979479,-0.5763232568735078,0.13393629637378182,9.137797510158741e-6,1.2071008997564758e-5,MRPL45,
9,35957108,35958154,1047,-,ENSG00000278889,3.4079131164578182,-4.6686371205447585,0.3858359045765955,1.1014490984545878e-48,2.8786781022928855e-48,OR2S2,
21,8857260,8880976,23717,+,ENSG00000278931,4.273079227096729,-1.8756866781402866,0.2223563211754039,4.1335512826158385e-17,6.997728953362944e-17,CR381670.1,
10,46337224,46358714,21491,+,ENSG00000279058,6.357232460662191,-0.20618823762283253,0.1574526801077785,0.28186740087899514,0.3035039989674577,AGAP14P,
6,99520693,99589899,69207,+,ENSG00000279170,451.08486108122577,-0.010705223988700987,0.0367892647646179,0.769096069874674,0.7864859286137245,TSTD3,
1,185217,195411,10195,-,ENSG00000279457,124.60231910170944,-0.02935823081122395,0.04116182111173429,0.48119542203113214,0.5060270632919885,WASH9P,
9,65878766,65894790,16025,+,ENSG00000279688,5.298535314438914,-0.16190858314088016,0.9242628118222505,0.8946489636080991,0.902693011609071,AQP7P3,
21,9364467,9365225,759,-,ENSG00000279718,3.8783953565111937,-1.4466366007799105,0.16805304463310664,1.766560173503703e-18,3.0654864129949735e-18,SNX18P12,
21,9082601,9083101,501,-,ENSG00000279720,7.344750600413743,-0.1985544586860929,0.11872465307296363,0.09357604000290336,0.10468925155786216,CR392039.5,
15,92883413,92949230,65818,+,ENSG00000279765,1952.020192531828,0.15890274808302107,0.03621773621682293,9.710259945892192e-6,1.2818742543084649e-5,AC013394.1,
9,65865190,65877274,12085,-,ENSG00000279955,13.409823881261065,-2.6594184242404366,0.32538150213248634,2.822655457816399e-25,5.466002884501018e-25,AC129778.1,
2,48632291,48755724,123434,-,ENSG00000279956,16.789967889736555,-0.041506979302349076,0.07794079862007745,0.5887771067094867,0.6128046461636331,AC073082.1,
6,138725211,138773652,48442,-,ENSG00000279968,16.869544858670867,-1.4818696738544113,0.1287408487402258,1.3010018524398678e-33,2.8249471835237423e-33,GVQW2,
5,141223372,141245861,22490,+,ENSG00000279983,3.508815121082315,-2.0426552291290783,0.3179418104570054,1.2618716526727631e-13,2.0052133395645156e-13,AC244517.10,
7,102186819,102187039,221,-,ENSG00000280004,13.19007038869905,-0.05277023603529069,0.09714861086987654,0.5769266417844661,0.601097769003661,AC005086.3,
21,5079294,5128425,49132,-,ENSG00000280071,1429.582227536556,0.18251905353033693,0.030148612451321888,1.1646655173892167e-9,1.7037289689362381e-9,GATD3B,
21,9781910,9838011,56102,-,ENSG00000280081,33.36492636961383,-0.8947780007673167,0.06276114954288191,4.92931790494171e-47,1.2656356782958443e-46,LINC01667,
1,16681097,16688749,7653,-,ENSG00000280114,93.60072090678528,1.0705324397939968,0.1028847639726181,3.9270897978341192e-28,7.928808874408143e-28,AL021920.2,
13,61409685,61415522,5838,-,ENSG00000280165,1816.9805128604314,0.7222170667771509,0.06487838864302553,2.7754796726462152e-30,5.762458085379601e-30,PCDH20,
21,7129103,7130287,1185,+,ENSG00000280330,16.107880265381294,0.2449812538390491,0.09748217805533074,0.009373937584919573,0.011072235335651005,CU634019.7,
21,5155499,5165472,9974,-,ENSG00000280433,379.36017779844076,0.23585453913391402,0.03614995644009819,5.984563392039082e-11,9.009964422611246e-11,FP565260.6,
2,219075329,219170827,95499,-,ENSG00000280537,70.60233371378762,-0.5434826012468879,0.06375360120551288,3.732777801842547e-18,6.448766037918111e-18,AC068946.1,
3,42705756,42804518,98763,-,ENSG00000280571,13.843101993553379,1.5562296665732602,0.2683691238014499,1.665207939391037e-13,2.639838296995062e-13,AC006059.2,
1,45493866,45500079,6214,-,ENSG00000280670,303.23504499476326,0.8902943237925104,0.04854141435746228,3.621433340705205e-77,1.2538148020123787e-76,CCDC163,
1,145927258,145977811,50554,+,ENSG00000280778,4.488130335248909,-0.9407172015292654,0.1512689744576391,1.1084770040871308e-10,1.6602189363016712e-10,AC243547.3,
16,29816152,29822489,6338,+,ENSG00000280789,553.6486746476304,-0.0026876462891142847,0.03242847802560274,0.9331336367117373,0.9384649329053517,PAGR1,
7,128533652,128615970,82319,+,ENSG00000280828,269.5724332931144,-0.02693664114616269,0.036605252915704024,0.45697073303295144,0.4814805182563607,AC090114.3,
16,29812261,29820092,7832,+,ENSG00000280893,176.91384571826615,-1.6558649262530056,0.40877045387704086,1.8107736147002935e-9,2.6387825867984554e-9,AC009133.6,
5,139273752,139331671,57920,+,ENSG00000280987,3446.177670647491,-0.11644845399804354,0.026346135973618467,8.992516603116396e-6,1.1883464753731869e-5,MATR3,
7,30497077,30550761,53685,-,ENSG00000281039,57.808725378688045,-0.6987685310217412,0.048966404681681994,8.607831266916829e-47,2.2063327679870327e-46,AC005154.5,
16,29817239,29830627,13389,+,ENSG00000281348,14.137803768489276,-0.3497495608185196,0.16908374759002986,0.021924774092221228,0.025448271952022247,AC120114.4,
19,186373,195696,9324,-,ENSG00000281379,10.322261370012232,0.12387762827837077,0.11335169833079736,0.25699918486468204,0.2776259168669374,SEPT14P19,
1,205434885,205457091,22207,-,ENSG00000281406,9.499821065408023,1.0296272223227256,0.1765397706239748,1.3053129463227207e-10,1.952098446712015e-10,BLACAT1,
7,30362400,30412502,50103,+,ENSG00000281593,6.609535307021288,0.9707465819743981,0.1358432342238827,9.350706926087678e-14,1.489195874205289e-13,AC006978.2,
13,43883800,44028526,144727,+,ENSG00000281883,30.54731238214699,0.0520599862468043,0.09153178929974756,0.53758956963339255,0.5621677765152919,AL512506.3,
7,128617865,128625905,8041,+,ENSG00000281896,4.707059482658147,0.06333294174315822,0.13662967392537223,0.6272869195145988,0.6505479489334386,AC018638.8,
15,22480439,22484840,4402,-,ENSG00000281909,8.103965289224208,-2.3374062382175986,0.22689740541905126,4.959290223266393e-31,1.039263024728619e-30,HERC2P7,
16,30740381,30744281,3901,+,ENSG00000281991,64.19899984255522,7.692780058970959,1.725965831138207,2.974893126718238e-48,7.74905064416451e-48,TMEM265,
16,30704067,30745169,41103,+,ENSG00000282034,1495.946188646898,0.6754801519038746,0.043941492038656174,1.257776712757251e-54,3.4937161011071227e-54,AC106886.5,
10,13610047,13655929,45883,+,ENSG00000282246,113.16009496403058,0.0010864004737235853,0.03464997853123879,0.9795120398535246,0.9811513905478402,AL157392.5,
19,200499,201174,676,-,ENSG00000282339,22.368774169052084,-0.2995466032320471,0.10073078063482424,0.0022605592020542814,0.002743196841908936,AC010507.2,
10,80053428,80053548,121,-,ENSG00000282432,8.207708101610722,-0.5633406469533287,0.10202162575016245,2.0424087686771534e-8,2.903519354045787e-8,AL356095.3,
19,60951,71626,10676,-,ENSG00000282458,5156.715288533491,0.09728597129923411,0.02511723176173609,1.0077795107609269e-4,1.2868701454884037e-4,WASH5P,
1,111499429,111503760,4332,-,ENSG00000282608,4.5700938245672305,-0.5883061097461558,0.17223586441238445,3.1315791181819386e-4,3.9286964132865225e-4,ADORA3,
20,28563850,28602843,38994,-,ENSG00000282826,1749.1845545140968,0.17737791635088057,0.015458960089080735,1.2554576535316816e-30,2.6199142456022018e-30,FRG1CP,
20,29080390,29102761,22372,+,ENSG00000282870,32.94793359498983,-0.3523184760356686,0.056263905830221596,2.9391802817139687e-10,4.3578019783793815e-10,FRG1DP,
17,6628619,6640456,11838,-,ENSG00000282936,86.63431493603487,0.33730449551764546,0.03282071768409353,7.292984000329262e-25,1.4037899627563454e-24,AC004706.3,
17,5512040,5512537,498,-,ENSG00000282980,7.309475361062704,-0.5541613554381394,0.11083283652878081,3.344842625376068e-7,4.609813427895863e-7,AC055839.1,
20,29480147,29497179,17033,-,ENSG00000282995,17.35253323926371,-0.3292880817511828,0.06362242744694013,1.9936880639407006e-7,2.766357742508136e-7,FRG1EP,
22,12602466,12626642,24177,+,ENSG00000283023,17.215573081110175,-0.4869023338441097,0.07038836249652766,3.897212688337265e-12,6.024490212578182e-12,FRG1GP,
7,133034607,133035920,1314,-,ENSG00000283041,9.246601908395075,-0.5129833340487017,0.12754416872210186,3.4665105269995e-5,4.4971962797887294e-5,AC008038.1,
4,119405523,119454638,49116,-,ENSG00000283050,2064.3064538466097,-0.23707165320348558,0.031325107583205995,3.6833290528855147e-14,5.914342080536524e-14,GTF2IP12,
10,79906605,79907856,1252,+,ENSG00000283101,16.770175308041033,-1.8654200502778449,0.09720760790839944,2.318520705081536e-84,8.597488488174096e-84,BMS1P21,
3,186581995,186597103,15109,+,ENSG00000283149,47.31787340190165,1.1534327050500284,0.8741815811285238,0.0143691311766012,0.016828442204132914,AC068631.2,
3,158962235,159897366,935132,+,ENSG00000283154,580.0187103271729,-0.14627868053800142,0.03344408608794424,1.0686394795548677e-5,1.4092854833204297e-5,IQCJ-SCHIP1,
4,56410516,56431548,21033,+,ENSG00000283156,25.697973087364335,-2.23893665169261,0.10475688654467465,5.711342412633951e-107,2.6193397961390186e-106,AC068620.3,
9,38433696,38543880,110185,+,ENSG00000283162,10.517326620917986,-1.169783149748962,0.16168791076030445,6.826615893490514e-15,1.110655023265877e-14,AL390726.5,
3,49416777,49429314,12538,-,ENSG00000283189,422.45090985488537,-1.632770083223919,0.054327053343513655,3.119110125674798e-205,2.9062595903731706e-204,AC104452.1,
2,89542842,89585652,42811,-,ENSG00000283196,277.45484897902776,-0.5871181033983508,0.030996770550837733,1.1177719434479257e-80,4.0083074185355514e-80,AC006453.2,
13,113953705,113974079,20375,-,ENSG00000283199,126.15036895026574,2.541423871749659,0.0824748927788093,9.223433307423709e-223,9.589273018806757e-222,C13orf46,
19,23222755,23274221,51467,-,ENSG00000283201,164.74451245734843,-0.1586154852726963,0.029416890321828804,6.339411908847365e-8,8.904337074501638e-8,AC092329.3,
13,76992078,77129589,137512,+,ENSG00000283208,78.60980911903796,0.32302108370016713,0.0475014345964466,6.651929673685019e-12,1.0223882664870271e-11,AC001226.2,
2,151802651,151973949,171299,-,ENSG00000283228,239.4325383564016,0.7671942422618054,0.07193521273347553,7.884084836009374e-28,1.5852042914955017e-27,AC068547.1,
19,51860242,51863236,2995,-,ENSG00000283236,64.71033065859861,-0.6512624364856862,0.04689858165978602,1.9728265423559182e-44,4.925208644049015e-44,AC074141.1,
8,1763888,1958627,194740,+,ENSG00000283239,18.448649477142148,-0.5438111679787387,0.34592691695136585,0.03773644405234366,0.043219866872477544,AC019257.8,
7,90316503,90321308,4806,-,ENSG00000283267,89.459152495012,7.653822977108967,0.2250862566478517,1.3121450431724058e-305,2.250197158563567e-304,FAM237B,
2,231493708,231495299,1592,-,ENSG00000283312,50.99916196428085,-0.7344715563030149,0.0554907109261497,1.2278545558660307e-40,2.9297180798105755e-40,AC017104.4,
7,17299295,17467234,167940,+,ENSG00000283321,121.55796398455534,-3.065716798272899,0.11817035121428741,1.0343382023034673e-166,7.4554566127494e-166,AC019117.3,
15,30507377,30513698,6322,+,ENSG00000283345,21.094403766679665,0.41463762671100507,0.14325207210502405,0.0011416762011324728,0.001400477979868385,AC127502.3,
17,68691809,68716064,24256,-,ENSG00000283376,4.614279288292944,-0.029177461479322462,0.18017871259355356,0.8772965418072793,0.8866294837413994,AC011591.2,
3,195701618,195711643,10026,+,ENSG00000283426,72.69219492265206,0.2730172382280869,0.04280516359177645,1.422211682758061e-10,2.1258583719547943e-10,SMBD1P,
3,46612435,46626543,14109,+,ENSG00000283473,21.019430343926278,-3.864294612371387,0.20095696785163814,3.4012739930063135e-94,1.3813588451578455e-93,FAM240A,
2,231497090,231507256,10167,-,ENSG00000283491,31.584861598328054,-0.7928074587884916,0.05915494397811975,8.699863038882619e-42,2.1071906227321924e-41,AC017104.5,
3,58180009,58187495,7487,+,ENSG00000283511,4.28787399773841,-1.8566031312043176,0.18889320103308974,2.1847825858958727e-25,4.242215997594939e-25,AC137936.2,
19,58228914,58315183,86270,+,ENSG00000283515,23.62426933368165,-0.0025818751681700304,0.1951912433081562,0.9752241301362592,0.9772379314988577,AC020915.5,
16,8881634,8885351,3718,+,ENSG00000283516,10.4516211016305,0.2436385440383455,0.09602624260130811,0.009614568030670198,0.011352727146566053,LITAFD,
7,143620943,143645675,24733,+,ENSG00000283537,219.09402194729495,0.3163462020175281,0.10981854673908181,0.0014648479050598105,0.0017906688545308346,AC073264.3,
5,176143078,176156989,13912,-,ENSG00000283559,8.413293959462374,-0.09079342600950581,0.11973350793039846,0.4318271693610561,0.4564347339658423,AC139491.6,
3,28349178,29767537,1418360,+,ENSG00000283563,35.12969178181887,-0.0367595227528123,0.047825554020627846,0.4401251925524078,0.46457659213865266,AC098650.1,
1,42767292,42794493,27202,+,ENSG00000283580,123.26726738474355,-0.3187521720959975,0.04690212137923052,6.946091569914339e-12,1.0674176150103728e-11,AC098484.3,
2,68921248,68926834,5587,+,ENSG00000283586,17.317618021273397,4.4696135550771645,0.22889930637894795,2.4004469409574436e-103,1.0670964304256228e-102,GKN3P,
15,98437162,98547728,110567,-,ENSG00000283597,9.77512830537119,-2.2858686320559665,0.1828602857077956,2.1688454981274077e-41,5.226602541473842e-41,FAM169B,
19,45212621,45245431,32811,-,ENSG00000283632,11.655931303601292,0.3402115042266229,0.09165180222730476,1.6003486714399583e-4,2.030327829066047e-4,EXOC3L2,
14,23099062,23104989,5928,-,ENSG00000283654,20.783989580101988,-2.4329200646890636,0.1606471424734364,1.6775328088841125e-57,4.814594242889105e-57,LMLN2,
1,171600621,171638799,38179,+,ENSG00000283683,19.588622754607723,0.6546705995956843,0.07373233096406973,2.4101473971520465e-19,4.2388281433896557e-19,MYOCOS,
2,112439312,112469687,30376,-,ENSG00000283698,7.365337322432143,0.05653411236348177,0.1552137973172682,0.6866317218257485,0.7086143559823724,VINAC1P,
11,125946056,125958647,12592,+,ENSG00000283703,67.07323052830904,-0.025042888278280575,0.09929735343962592,0.791814785743026,0.8077860498872746,VSIG10L2,
10,26931206,26944418,13213,-,ENSG00000283709,78.88939544156928,-0.22366631055595093,0.05881831424464846,1.1204034079896291e-4,1.428651600770811e-4,FAM238C,
5,17604177,17605377,1201,+,ENSG00000283740,48.21486079587024,7.7240574655301835,0.28985386536864954,9.536750466260769e-222,9.835287456732459e-221,TAF11L11,
1,99970011,100083321,113311,+,ENSG00000283761,179.98013672247447,0.48433238316016713,0.05000154066920178,9.404547917631023e-23,1.754557957824865e-22,AC118553.2,
3,183815568,183884889,69322,-,ENSG00000283765,32.94888415919922,0.8172285951123702,0.4677492018068377,0.0034655677615193074,0.004173604477703344,AC131160.1,
5,132410832,132646079,235248,+,ENSG00000283782,1478.0213057764086,0.7152379216342363,0.049119497928029915,1.843032098828275e-49,4.8578451753466935e-49,AC116366.3,
22,18906238,18947732,41495,+,ENSG00000283809,624.7672884544171,-0.16780284860972688,0.01920042385473738,1.016894620581719e-18,1.7716226385158904e-18,AC007326.4,
22,38291918,38398522,106605,-,ENSG00000283900,44.32296887289673,0.5465892744818922,0.0779115294749256,5.903597062812656e-13,9.269705751010166e-13,TPTEP2-CSNK1E,
10,38094368,38360098,265731,+,ENSG00000283930,163.3918503774866,0.19744256458032472,0.03659965097414959,5.522854497044863e-8,7.769556726039373e-8,AL117339.5,
10,14838160,14847018,8859,+,ENSG00000284024,997.2876929875316,0.33965272621329123,0.020045758306562893,1.180081166721957e-64,3.6275222305243514e-64,HSPA14,
11,93741664,93812378,70715,+,ENSG00000284057,75.19681747039915,0.012664185578427432,0.12847909511720637,0.9124115379087667,0.9189627622792341,AP001273.2,
22,21002895,21009453,6559,-,ENSG00000284060,40.99134046846931,-0.7255256231789677,0.06529463494905643,1.705166310730298e-29,3.50500985794648e-29,AC002472.2,
22,24644791,24653356,8566,+,ENSG00000284128,5.874416792641652,0.2799538411373674,0.14012694784064497,0.036392010365925355,0.041727986852301537,AP000356.3,
22,21011384,21014217,2834,-,ENSG00000284130,4.419230691249304,-1.1190011796038877,0.1992441663404016,1.1708460943091338e-9,1.712630682144236e-9,AC002472.3,
22,50523568,50526461,2894,-,ENSG00000284194,177.52916210704834,1.1679160839800737,0.05636550931437645,1.4322414821657187e-98,6.083722690391644e-98,SCO2,
7,99325879,99394653,68775,+,ENSG00000284292,12.118519422618588,0.0020232044277896807,0.1521498588888554,0.9885203402729219,0.9892365795117776,AC004922.1,
2,74414176,74421591,7416,-,ENSG00000284308,66.79734216053274,0.145644932597891,0.0576297274018718,0.009162226759190532,0.010828579611721038,C2orf81,
2,109898432,109968557,70126,+,ENSG00000284337,4.51793911108512,-1.6187883048532337,0.2935994784140146,2.4982726715436477e-09,3.630046598492045e-9,AC013271.1,
22,40346529,40410054,63526,+,ENSG00000284431,77.44114791256962,-0.19266667183199024,0.06336344410739966,0.0019501036485944246,0.0023719083464647673,AL022238.4,
7,66628958,66811189,182232,+,ENSG00000284461,58.042706923194274,0.9841472038038429,0.08196545771060298,2.9152386544422356e-35,6.467701722539274e-35,AC027644.4,
19,12802031,12813581,11551,+,ENSG00000284491,110.50340248786496,-0.3569461040865991,0.08902470838410147,3.126240281905073e-5,4.061330168700209e-5,THSD8,
8,142764334,142778224,13891,-,ENSG00000284505,13.105804463743182,-1.7149632248758948,0.13159286616760538,6.659278449111311e-42,1.6166487906137587e-41,LYNX1-SLURP2,
16,81022316,81096284,73969,-,ENSG00000284512,11.58526364733419,-0.22639432076065347,0.08815986416202318,0.009198302573292443,0.010870501066508644,AC092718.8,
17,76563710,76570544,6835,-,ENSG00000284526,84.30169883799647,-0.04667126228598422,0.06869415524609455,0.4871994176981859,0.512158404260593,AC015802.6,
8,7092102,7187316,95215,+,ENSG00000284620,458.9466778688102,-1.1139649040090118,0.034050171314852606,5.505002171063768e-237,6.255842657053795e-236,AF228730.5,
15,90234200,90265462,31263,+,ENSG00000284626,11.137126010119513,-1.129295766404792,0.18050726610525833,2.394061978524516e-12,3.715244842213283e-12,AC091167.7,
